,model,portfolio_return,portfolio_cvar
2003-02-28,RW-GAS-SKT,-0.007744389617205964,0.03509445208469247
2003-03-31,RW-GAS-SKT,0.0166604408931071,0.04606279485362373
2003-04-30,RW-GAS-SKT,-0.006862621433046563,0.012673839470169517
2003-05-31,RW-GAS-SKT,0.029460489654179023,0.0033235617534948412
2003-06-30,RW-GAS-SKT,0.004507347631193041,3.162509596887908e-05
2003-07-31,RW-GAS-SKT,0.0036351761308757967,0.018576450497882393
2003-08-31,RW-GAS-SKT,0.022338407385137236,0.012394640662125702
2003-09-30,RW-GAS-SKT,0.0006399768304309939,0.004113303742370995
2003-10-31,RW-GAS-SKT,0.003545118765610018,0.028260900672497175
2003-11-30,RW-GAS-SKT,0.01573796600460274,-1.205394561536415e-06
2003-12-31,RW-GAS-SKT,0.007742254646748877,0.005168685294716022
2004-01-31,RW-GAS-SKT,0.009841380418978843,0.009588974741747351
2004-03-31,RW-GAS-SKT,0.006687170007433539,0.015905363592762106
2004-04-30,RW-GAS-SKT,0.00368913153136182,0.011465816805034525
2004-05-31,RW-GAS-SKT,-0.011768983599998794,0.05299245304341196
2004-06-30,RW-GAS-SKT,0.009666589471780847,0.02721727182214128
2004-07-31,RW-GAS-SKT,-0.004710871237934171,1.2275127117133336e-05
2004-08-31,RW-GAS-SKT,0.011511325475671469,0.0020903482670670687
2004-09-30,RW-GAS-SKT,-0.0009523251373431572,0.014346139679031292
2004-10-31,RW-GAS-SKT,0.0026865547057740974,0.0023549135103576894
2004-11-30,RW-GAS-SKT,0.01564892997533988,0.018421517952312318
2004-12-31,RW-GAS-SKT,0.004792702437432159,-0.00457284837073952
2005-01-31,RW-GAS-SKT,-0.013720329984235103,0.008407042969887604
2005-02-28,RW-GAS-SKT,0.01366457016832958,0.008714181064080364
2005-03-31,RW-GAS-SKT,-0.002547436074004617,0.0011331096234814494
2005-04-30,RW-GAS-SKT,-0.004873383153966067,0.005951467250404702
2005-05-31,RW-GAS-SKT,-0.010252376464351296,0.03285247169102788
2005-06-30,RW-GAS-SKT,0.00865706336600322,0.0037571505873937807
2005-08-31,RW-GAS-SKT,-0.013793743989795016,0.0032529296300207442
2005-09-30,RW-GAS-SKT,0.007769737264360566,0.017321224582096045
2005-10-31,RW-GAS-SKT,-0.002283408553094595,0.013223542193986273
2005-11-30,RW-GAS-SKT,-0.0119713717812199,0.021991552965042984
2005-12-31,RW-GAS-SKT,-0.0014947502612451921,0.012459919858595148
2006-01-31,RW-GAS-SKT,-0.006621876308886896,0.020512818280772036
2006-02-28,RW-GAS-SKT,0.006314953235712552,0.0007118480072597668
2006-03-31,RW-GAS-SKT,-0.0018174785171652897,0.0001177488920181365
2006-04-30,RW-GAS-SKT,0.006649540407704022,0.0044383545397275685
2006-05-31,RW-GAS-SKT,-0.006985694665570979,0.00037197928255852
2006-06-30,RW-GAS-SKT,0.0064933860126635936,5.375882249687719e-05
2006-07-31,RW-GAS-SKT,0.011792855017419635,0.003185795263776706
2006-08-31,RW-GAS-SKT,-0.00978284816002645,2.0659186285051705e-05
2006-10-31,RW-GAS-SKT,0.007849982859688057,0.0006418605941196879
2006-11-30,RW-GAS-SKT,0.0054183708573775115,0.0015427724855380878
2006-12-31,RW-GAS-SKT,-0.0007876035119331591,0.0053748986584961364
2007-01-31,RW-GAS-SKT,0.003433022382784056,-0.00027593787365805
2007-02-28,RW-GAS-SKT,-0.009865842825766547,0.003843247599703418
2007-03-31,RW-GAS-SKT,0.0013990209137074,0.02277301477657196
2007-04-30,RW-GAS-SKT,0.01717748185378061,0.0050699955577250535
2007-05-31,RW-GAS-SKT,0.018765451040508696,-0.002656551543556793
2007-06-30,RW-GAS-SKT,-0.0010673252272215203,-0.0045822545556613425
2007-07-31,RW-GAS-SKT,-0.0064596358329566,0.007540361674199845
2007-08-31,RW-GAS-SKT,-0.0127813343647331,0.012791648770161819
2007-09-30,RW-GAS-SKT,0.0316924467324897,0.04279580500743861
2007-10-31,RW-GAS-SKT,0.0177416814761571,0.019799485428911214
2007-11-30,RW-GAS-SKT,-0.0491902441907717,0.04130239876885017
2007-12-31,RW-GAS-SKT,0.00544546315500134,2.1689971641199362e-05
2008-01-31,RW-GAS-SKT,0.016477027551844246,0.0073293825467845445
2008-02-29,RW-GAS-SKT,-0.00629706923195067,0.00010672419545373691
2008-03-31,RW-GAS-SKT,0.0088606284321964,0.008619955223688198
2008-04-30,RW-GAS-SKT,0.0033237399233622704,0.005192124165249293
2008-05-31,RW-GAS-SKT,0.00949972948238129,4.52990376590687e-05
2008-06-30,RW-GAS-SKT,0.021758120097115315,4.851460160995657e-05
2008-07-31,RW-GAS-SKT,0.013648041839114021,7.734734968093567e-05
2008-08-31,RW-GAS-SKT,0.01603187995874307,-0.007283854800674582
2008-09-30,RW-GAS-SKT,0.009511701048687343,4.37321441430883e-05
2008-10-31,RW-GAS-SKT,-0.02730943826242214,-0.0006822053056019539
2008-11-30,RW-GAS-SKT,0.030755802544807902,0.003862684220841014
2008-12-31,RW-GAS-SKT,-0.00654150454519216,0.000134518467381815
2009-01-31,RW-GAS-SKT,-0.016963187570078357,0.007192715397078762
2009-02-28,RW-GAS-SKT,0.0100493358530014,0.045471126894385906
2009-03-31,RW-GAS-SKT,-0.0261386576096948,0.0292332106952667
2009-04-30,RW-GAS-SKT,0.07136797458055637,0.05343650148278391
2009-05-31,RW-GAS-SKT,-0.011818587305567724,6.684189635148017e-05
2009-06-30,RW-GAS-SKT,-0.006730996281228777,0.10359963702300734
2009-07-31,RW-GAS-SKT,0.0228372339027571,0.025737496985014863
2009-08-31,RW-GAS-SKT,0.03247775689055315,8.366533574930471e-06
2009-09-30,RW-GAS-SKT,0.003632932523630696,-0.00236867822936496
2009-10-31,RW-GAS-SKT,-0.004598326435146198,0.008150957816096505
2009-11-30,RW-GAS-SKT,0.00945851746464926,0.006899950402952483
2009-12-31,RW-GAS-SKT,0.011498638649535894,0.01600188375010697
2010-02-28,RW-GAS-SKT,0.014183255665292842,0.023342303994946363
2010-03-31,RW-GAS-SKT,0.024432029435311232,0.00952103427815429
2010-04-30,RW-GAS-SKT,0.018962760689866368,0.006304585507489839
2010-06-30,RW-GAS-SKT,-0.0033088622175062015,0.012798785736404849
2010-07-31,RW-GAS-SKT,0.0016985566355815,0.02485127566370499
2010-08-31,RW-GAS-SKT,-0.01338540816396461,0.004802464220607704
2010-09-30,RW-GAS-SKT,-0.0019018072895963,0.013691725154211937
2010-10-31,RW-GAS-SKT,0.012610901588439812,0.010464605452632164
2010-11-30,RW-GAS-SKT,0.005607933423103985,0.005117350860912455
2010-12-31,RW-GAS-SKT,0.005179502989513342,0.004014137468150698
2011-01-31,RW-GAS-SKT,0.008105305878172544,1.4821331600253144e-05
2011-02-28,RW-GAS-SKT,0.012037669586017272,0.024197161045472593
2011-03-31,RW-GAS-SKT,0.004027859793083026,0.02013680639865161
2011-04-30,RW-GAS-SKT,0.005954442088302688,0.00503056124532987
2011-05-31,RW-GAS-SKT,0.01046322357651825,0.01141840913112763
2011-06-30,RW-GAS-SKT,0.022419447525250838,0.014766013806178403
2011-07-31,RW-GAS-SKT,0.020421897850298493,0.010409357361628886
2011-08-31,RW-GAS-SKT,0.0335314832087923,0.014947903695133706
2011-09-30,RW-GAS-SKT,0.0197045832743354,0.012597119395133744
2011-10-31,RW-GAS-SKT,-0.019117419418614324,0.018144590870620654
2011-11-30,RW-GAS-SKT,-0.0029516224615146703,0.02015045602600831
2011-12-31,RW-GAS-SKT,0.017925437216957243,0.0064872615159486
2012-01-31,RW-GAS-SKT,-0.014715184072348744,0.002406345575636035
2012-02-29,RW-GAS-SKT,-0.0020773563921980525,0.03146392589893807
2012-03-31,RW-GAS-SKT,0.014038904560084579,0.03154037465031334
2012-04-30,RW-GAS-SKT,-0.006970780359889827,0.015130571262858418
2012-05-31,RW-GAS-SKT,0.017898597541307917,0.011542976197342215
2012-06-30,RW-GAS-SKT,-0.00044336211321114845,0.00024156522423542982
2012-07-31,RW-GAS-SKT,0.0005168018652904477,0.015276242719179642
2012-08-31,RW-GAS-SKT,-0.007287717879346417,0.014528426578450201
2012-09-30,RW-GAS-SKT,0.016220656114381546,0.009254372206427035
2012-10-31,RW-GAS-SKT,0.026585004217500534,0.009782685548550395
2012-11-30,RW-GAS-SKT,0.004753334214774392,0.0020045858216945923
2012-12-31,RW-GAS-SKT,-0.00045224327763899834,0.010222187009223912
2013-01-31,RW-GAS-SKT,0.006234111139088201,0.008865037528942972
2013-02-28,RW-GAS-SKT,0.007217014430836913,0.011444925292061679
2013-03-31,RW-GAS-SKT,0.017390741589723726,0.023080270432880606
2013-04-30,RW-GAS-SKT,0.004421917844165662,0.004651436771344312
2013-05-31,RW-GAS-SKT,-0.0013327594586361527,0.010064117813401007
2013-06-30,RW-GAS-SKT,0.0065894495497924544,1.2420180534973464e-05
2013-07-31,RW-GAS-SKT,0.012782339370167472,0.01325206612766146
2013-08-31,RW-GAS-SKT,-0.00830297488226918,0.009074068042438993
2013-09-30,RW-GAS-SKT,0.0013879961985017598,0.016215176430091807
2013-10-31,RW-GAS-SKT,-0.011285973373652372,0.0019916158841094584
2013-11-30,RW-GAS-SKT,0.004019485909582253,0.0010904789298333075
2013-12-31,RW-GAS-SKT,-0.0025633644493603374,0.007912401833623836
2014-01-31,RW-GAS-SKT,-0.03355678352884269,0.06708084534019405
2014-02-28,RW-GAS-SKT,0.0012991557316201,0.018669113451270654
2014-03-31,RW-GAS-SKT,0.010490374826537722,0.030400643882789444
2014-04-30,RW-GAS-SKT,0.008184887294618163,-0.006297929495662841
2014-06-30,RW-GAS-SKT,0.007642491121937639,0.03268369102852309
2014-07-31,RW-GAS-SKT,-0.04190565073483541,0.014580715245512318
2014-08-31,RW-GAS-SKT,-0.006648369930866507,0.013707835377519656
2014-09-30,RW-GAS-SKT,-0.018608753975177018,0.04551995070854218
2014-10-31,RW-GAS-SKT,-0.003907624831017,0.01791154274623275
2014-11-30,RW-GAS-SKT,-0.006495780022417597,0.005879428501612741
2014-12-31,RW-GAS-SKT,-0.009212836973493415,0.0038993224516493713
2015-01-31,RW-GAS-SKT,-0.019830016391669383,0.0062966189539922935
2015-02-28,RW-GAS-SKT,-0.009358222274308492,0.012035554215322545
2015-03-31,RW-GAS-SKT,-0.010959840236342,0.03902890063692442
2015-04-30,RW-GAS-SKT,-0.018769837364867765,0.005067137954457471
2015-05-31,RW-GAS-SKT,-0.012745807545896869,0.011358570279552092
2015-06-30,RW-GAS-SKT,0.012740841050342233,0.03372635933856314
2015-07-31,RW-GAS-SKT,-0.02338298199522332,0.006174920630899032
2015-08-31,RW-GAS-SKT,-0.013315878177171687,0.013412188800179043
2015-09-30,RW-GAS-SKT,0.00765165488020644,0.0015492916180723873
2015-10-31,RW-GAS-SKT,0.006134321131403634,0.0037248904528911077
2015-11-30,RW-GAS-SKT,-0.018028539286146762,0.00021754071636585445
2015-12-31,RW-GAS-SKT,-0.029943876373072,0.02147146812519602
2016-01-31,RW-GAS-SKT,0.02793721165302582,0.023039007466642333
2016-02-29,RW-GAS-SKT,0.029585558855485604,0.0005083537613093669
2016-03-31,RW-GAS-SKT,0.001682537360403816,0.0007094091836781198
2016-04-30,RW-GAS-SKT,-0.005439297894330896,5.85244791530108e-05
2016-05-31,RW-GAS-SKT,-0.018307375826330765,0.0020959463077828678
2016-06-30,RW-GAS-SKT,-0.00030004500900189984,0.06097541097213853
2016-07-31,RW-GAS-SKT,0.0092310129058155,0.0019840850740767864
2016-09-30,RW-GAS-SKT,-0.0007160810370143425,0.006365481628993267
2016-10-31,RW-GAS-SKT,-0.027808692336261525,0.021678962425768143
2016-11-30,RW-GAS-SKT,0.03976919794616507,0.007934873523154747
2016-12-31,RW-GAS-SKT,0.020844373779891685,-2.4588743004675515e-05
2017-01-31,RW-GAS-SKT,-0.00963541778953506,0.0023683794500993934
2017-02-28,RW-GAS-SKT,0.03488440185350179,0.05833161625843981
2017-03-31,RW-GAS-SKT,0.004540727661859596,0.01223595412723856
2017-04-30,RW-GAS-SKT,0.012154835043637948,0.009391712853282172
2017-05-31,RW-GAS-SKT,-8.482163232478054e-05,0.002905249296326339
2017-06-30,RW-GAS-SKT,-0.01610804086365166,0.013955000121411583
2017-07-31,RW-GAS-SKT,-0.011161660166656533,0.01689297779863949
2000-01-31,SVR-DCC-SKT,0.0445908833278752,0.05249290804899827
2000-02-29,SVR-DCC-SKT,0.1694051648607278,0.09615008235563717
2000-03-31,SVR-DCC-SKT,0.08157998699242282,0.13935052691185545
2000-04-30,SVR-DCC-SKT,0.009854825664034141,0.02217740635484026
2000-05-31,SVR-DCC-SKT,-0.012029407160624972,0.024014520372856243
2000-06-30,SVR-DCC-SKT,-0.008654346470660362,0.059964542089771485
2000-07-31,SVR-DCC-SKT,0.02246581515736193,0.06311132107708059
2000-08-31,SVR-DCC-SKT,0.03855833189190396,0.023023964346292024
2000-09-30,SVR-DCC-SKT,-0.05593563233030328,0.11830229629724989
2000-10-31,SVR-DCC-SKT,-0.028193734370781896,0.12156576364513026
2000-11-30,SVR-DCC-SKT,-0.1131686981056379,0.12768558500755645
2000-12-31,SVR-DCC-SKT,0.07278566972564757,0.16500691259760283
2001-01-31,SVR-DCC-SKT,-0.006522995488529341,0.0348941567270127
2001-02-28,SVR-DCC-SKT,-0.001380039351730325,0.026803570021083575
2001-03-31,SVR-DCC-SKT,-0.028047355436202813,0.047461464761040094
2001-04-30,SVR-DCC-SKT,0.0173298702627701,0.026971196546563783
2001-05-31,SVR-DCC-SKT,0.008328091031335793,0.11879520732068262
2001-06-30,SVR-DCC-SKT,-0.0180963887469134,0.03176395924809272
2001-07-31,SVR-DCC-SKT,0.003973570597778992,0.020869334244105694
2001-08-31,SVR-DCC-SKT,0.0281986543586787,0.09157925144599155
2001-09-30,SVR-DCC-SKT,-0.02694685976415611,0.04310616977841957
2001-10-31,SVR-DCC-SKT,-0.0071196127467786485,0.029702505029197687
2001-11-30,SVR-DCC-SKT,0.025039276600498993,0.033978833507614756
2001-12-31,SVR-DCC-SKT,0.005362976551276965,0.030756833634011035
2002-01-31,SVR-DCC-SKT,0.008880185403609044,0.026602611425870136
2002-02-28,SVR-DCC-SKT,0.01559330147286005,0.020878603265591756
2002-03-31,SVR-DCC-SKT,0.023039280193351722,0.030462227465050812
2002-04-30,SVR-DCC-SKT,0.014954203022496134,0.03203342329313109
2002-05-31,SVR-DCC-SKT,-0.013693327132002497,0.1242779743224962
2002-06-30,SVR-DCC-SKT,-0.027535429572243395,0.032390165940550365
2002-07-31,SVR-DCC-SKT,-0.04213064580883542,0.026404354485874876
2002-08-31,SVR-DCC-SKT,0.01964131808391309,0.041077087605110404
2002-09-30,SVR-DCC-SKT,-0.061872689856509074,0.03200906079533499
2002-10-31,SVR-DCC-SKT,0.028811211663471177,0.02589611216900878
2002-11-30,SVR-DCC-SKT,0.006838148185242594,0.03797582198311895
2002-12-31,SVR-DCC-SKT,-0.02051875532964453,0.02550956295796352
2003-01-31,SVR-DCC-SKT,-0.012328031105502398,0.0339222755718515
2003-02-28,SVR-DCC-SKT,-0.015159264409645557,0.020479517983023048
2003-03-31,SVR-DCC-SKT,-0.0037873907832519263,0.05679720090349317
2003-04-30,SVR-DCC-SKT,0.03153908002971136,0.03378218394634942
2003-05-31,SVR-DCC-SKT,0.02167151620454573,0.018205187450303268
2003-06-30,SVR-DCC-SKT,0.01093855076926189,0.05146936184831737
2003-07-31,SVR-DCC-SKT,-0.010762206519815451,0.004893249397647655
2003-08-31,SVR-DCC-SKT,0.011080439670606578,0.015166672721060015
2003-09-30,SVR-DCC-SKT,-0.003953317153240787,0.05021166410866867
2003-10-31,SVR-DCC-SKT,0.0435887942090734,0.07191564539947014
2003-11-30,SVR-DCC-SKT,0.015886698172746915,0.024660611310550525
2003-12-31,SVR-DCC-SKT,0.02525716075585217,0.048632148153783326
2004-01-31,SVR-DCC-SKT,-0.0015159806929596845,0.05316569423382563
2004-02-29,SVR-DCC-SKT,-0.001502288922035292,0.01800616382386704
2004-03-31,SVR-DCC-SKT,0.0017889377872649312,0.005459016673754379
2004-04-30,SVR-DCC-SKT,-0.0074939048217449525,0.010141330426485308
2004-05-31,SVR-DCC-SKT,-0.0007221590333727009,-0.0016984904564586465
2004-06-30,SVR-DCC-SKT,0.013146746681250364,0.025982439675902143
2004-07-31,SVR-DCC-SKT,-0.009842618640756876,0.006548814358872913
2004-08-31,SVR-DCC-SKT,-0.004563898012663808,0.00018508706225257903
2004-09-30,SVR-DCC-SKT,0.0026779887254366804,0.0024330286234789666
2004-10-31,SVR-DCC-SKT,0.0040916179032534986,0.02915201648356286
2004-11-30,SVR-DCC-SKT,0.02981399641355674,0.0006298163597043605
2004-12-31,SVR-DCC-SKT,0.010610656573042929,0.010462070203471821
2005-01-31,SVR-DCC-SKT,-0.015346105383887063,0.01086724372555338
2005-02-28,SVR-DCC-SKT,0.010004821820834203,0.013740579896507244
2005-03-31,SVR-DCC-SKT,-0.008760672250743822,0.011324781166969682
2005-04-30,SVR-DCC-SKT,-0.0263439753396019,0.055243495820978476
2005-05-31,SVR-DCC-SKT,0.014422856501850738,0.018584893801618454
2005-06-30,SVR-DCC-SKT,-0.0031379739404959165,0.011919763737495457
2005-07-31,SVR-DCC-SKT,0.0042256616801926526,0.00034663994863776127
2005-08-31,SVR-DCC-SKT,0.0037927982386962,0.003525071901219447
2005-09-30,SVR-DCC-SKT,-0.0008801531804041976,0.0054360635105090895
2005-10-31,SVR-DCC-SKT,-0.0151136378100481,0.03735576754840021
2005-11-30,SVR-DCC-SKT,0.035463664275569,0.05362121778597625
2005-12-31,SVR-DCC-SKT,-0.00024099142563428094,0.012763127080185696
2006-01-31,SVR-DCC-SKT,0.0298500219688852,0.03919171143714354
2006-03-31,SVR-DCC-SKT,0.0145930023029,0.03434036964388837
2006-04-30,SVR-DCC-SKT,0.021542051984212246,0.008943497960575301
2006-05-31,SVR-DCC-SKT,0.011909306696540105,0.004920440481419319
2006-06-30,SVR-DCC-SKT,-0.00013681258147056684,2.748825463574347e-05
2006-07-31,SVR-DCC-SKT,0.008447797332287415,0.006761887101636769
2006-08-31,SVR-DCC-SKT,-0.019692633345735993,0.02591310508500081
2006-09-30,SVR-DCC-SKT,0.005125230683617249,0.009744544564916186
2006-10-31,SVR-DCC-SKT,0.02375463145230341,0.014107507450703018
2006-11-30,SVR-DCC-SKT,0.0018597154213617418,0.0035858191184952514
2006-12-31,SVR-DCC-SKT,0.008464078412129388,0.01108430480747988
2007-01-31,SVR-DCC-SKT,0.0026246441294946127,0.002869218418705838
2007-02-28,SVR-DCC-SKT,-0.015325814179360788,0.013962059726748768
2007-03-31,SVR-DCC-SKT,0.002765483234789039,0.0037118552916660043
2007-04-30,SVR-DCC-SKT,-0.0027740956647219605,0.006332804716850934
2007-05-31,SVR-DCC-SKT,0.00715181219717671,0.006391972995418866
2007-06-30,SVR-DCC-SKT,-0.0197946273281794,0.0495317054370359
2007-07-31,SVR-DCC-SKT,-0.0379095730732201,0.040631070352468934
2007-08-31,SVR-DCC-SKT,-0.0020369756365481917,0.007691868286264049
2007-09-30,SVR-DCC-SKT,0.015010741234908065,0.023551762481355175
2007-10-31,SVR-DCC-SKT,0.0005998200719675,0.015559801351636492
2007-11-30,SVR-DCC-SKT,-0.020120463943010928,3.590952914155007e-05
2007-12-31,SVR-DCC-SKT,-0.00624872892934318,0.012731864066881596
2008-01-31,SVR-DCC-SKT,-0.06528546669862949,0.057771342253840285
2008-02-29,SVR-DCC-SKT,-0.011578254448045123,0.023275924106422333
2008-03-31,SVR-DCC-SKT,-0.006846814960680392,0.02801734297955613
2008-04-30,SVR-DCC-SKT,0.01768936364273813,0.00938149430657759
2008-05-31,SVR-DCC-SKT,0.009561415244282388,0.006808317190875631
2008-06-30,SVR-DCC-SKT,-0.028372884905142393,0.014982198073598393
2008-07-31,SVR-DCC-SKT,0.016559973001030695,0.018294826412366443
2008-08-31,SVR-DCC-SKT,0.01508637348165613,0.030500786664991498
2008-09-30,SVR-DCC-SKT,-0.0981642487872313,0.08653771965853027
2008-10-31,SVR-DCC-SKT,-0.05188853206249544,0.0326720710055553
2008-11-30,SVR-DCC-SKT,0.01798096210619429,0.007230285369903316
2008-12-31,SVR-DCC-SKT,0.00900668325156363,0.017746995283832098
2009-01-31,SVR-DCC-SKT,-0.019279842314478633,0.02287404250440663
2009-02-28,SVR-DCC-SKT,-0.1069172823460775,0.18937247109854702
2009-03-31,SVR-DCC-SKT,-0.017418643937478436,0.003426473895700252
2009-04-30,SVR-DCC-SKT,0.015225628446655213,0.023072808964564165
2009-05-31,SVR-DCC-SKT,0.017788457294067323,0.0836232781010278
2009-06-30,SVR-DCC-SKT,-0.006444757982924224,0.11819153958423571
2009-07-31,SVR-DCC-SKT,0.038531655181821875,0.028815978059906103
2009-08-31,SVR-DCC-SKT,0.03237127244909959,0.011170059346159273
2009-09-30,SVR-DCC-SKT,0.006006507514157741,0.01662441952958381
2009-10-31,SVR-DCC-SKT,-0.019834831391248607,0.05631093683286282
2009-11-30,SVR-DCC-SKT,-0.009727204299046202,0.015415024037085362
2009-12-31,SVR-DCC-SKT,0.0270313390510305,0.1086704783218296
2010-01-31,SVR-DCC-SKT,-0.007024267847954142,0.019294837871475307
2010-02-28,SVR-DCC-SKT,0.01640297156101894,0.00907373963558521
2010-03-31,SVR-DCC-SKT,0.0296552841240122,0.02718752810857327
2010-04-30,SVR-DCC-SKT,0.02466617637545968,0.031800006861981596
2010-05-31,SVR-DCC-SKT,-0.054430197262966204,0.050816154533270916
2010-06-30,SVR-DCC-SKT,-0.05731136671311346,0.08915270168602586
2010-07-31,SVR-DCC-SKT,0.06639482346668404,0.10676061233653038
2010-08-31,SVR-DCC-SKT,-0.020476722578598765,0.014605498179567671
2010-09-30,SVR-DCC-SKT,0.014690023983310619,0.020155093036356746
2010-10-31,SVR-DCC-SKT,0.0379699312516286,0.13763869673348508
2010-11-30,SVR-DCC-SKT,0.015325683137947289,0.025580996782634573
2010-12-31,SVR-DCC-SKT,0.03849513501713503,0.031020492512121647
2011-01-31,SVR-DCC-SKT,0.006526251878146492,0.02043654699380557
2011-02-28,SVR-DCC-SKT,0.014463458204928867,0.029572797144882066
2011-03-31,SVR-DCC-SKT,0.004589452333807201,0.11513726009842108
2011-04-30,SVR-DCC-SKT,0.0285874568519124,0.10159208941336766
2011-05-31,SVR-DCC-SKT,-0.014403230310743675,0.013268622973515462
2011-06-30,SVR-DCC-SKT,0.0005998200719675,0.038984416367793984
2011-07-31,SVR-DCC-SKT,-0.0174513936137558,0.02631597058693674
2011-08-31,SVR-DCC-SKT,-0.056117315750499,0.06867179590352264
2011-09-30,SVR-DCC-SKT,-0.0355235560690467,0.03539668476517753
2011-10-31,SVR-DCC-SKT,0.1074183967672702,0.16677628349510554
2011-11-30,SVR-DCC-SKT,0.013042471518041415,0.021289875752151508
2011-12-31,SVR-DCC-SKT,0.010866265485564738,0.08047345950563009
2012-01-31,SVR-DCC-SKT,-0.009343515003152393,0.030702700918571958
2012-02-29,SVR-DCC-SKT,0.004191204618468,0.03100199765446297
2012-03-31,SVR-DCC-SKT,0.03062619354176069,0.11013402356125486
2012-04-30,SVR-DCC-SKT,-0.008435478821101489,0.09493159708835928
2012-05-31,SVR-DCC-SKT,-0.004470887277255849,0.026348790365494274
2012-06-30,SVR-DCC-SKT,0.004822713744052285,0.008801224268321799
2012-07-31,SVR-DCC-SKT,0.0010193750181768527,0.019695467967240757
2012-08-31,SVR-DCC-SKT,-0.006789444253131386,0.024285259981804985
2012-09-30,SVR-DCC-SKT,0.010311113831691199,0.007728640792289078
2012-10-31,SVR-DCC-SKT,0.010996409043724788,0.035181985952383164
2012-11-30,SVR-DCC-SKT,0.00789101768781054,0.0141194462215051
2012-12-31,SVR-DCC-SKT,0.007432087026745121,0.03674326873463759
2013-01-31,SVR-DCC-SKT,0.03775824974707319,0.05227763359747935
2013-02-28,SVR-DCC-SKT,0.006950664385635215,0.02066789405069611
2013-03-31,SVR-DCC-SKT,0.010476911548859555,0.00633296714796133
2013-04-30,SVR-DCC-SKT,0.004680102373893434,0.008562640141980247
2013-05-31,SVR-DCC-SKT,-0.007247170202387267,0.00991511912440934
2013-06-30,SVR-DCC-SKT,-0.00682777282457721,0.005981283018332572
2013-07-31,SVR-DCC-SKT,0.021324196883805727,0.022595641790126707
2013-08-31,SVR-DCC-SKT,-0.0219389075187539,0.01882391095010132
2013-09-30,SVR-DCC-SKT,-0.005926544239011874,0.015688214825334414
2013-10-31,SVR-DCC-SKT,0.0088606284321964,0.01575039898313697
2013-11-30,SVR-DCC-SKT,0.001776460268977675,0.005163921426375258
2013-12-31,SVR-DCC-SKT,0.011671083468485506,0.04577289345931345
2014-01-31,SVR-DCC-SKT,-0.0201006717070029,0.02984892310276997
2014-02-28,SVR-DCC-SKT,0.004243340875246886,0.020888285107636875
2014-03-31,SVR-DCC-SKT,0.0190180058357619,0.01925980034220078
2014-04-30,SVR-DCC-SKT,0.0092570212626768,-0.00515579584583333
2014-05-31,SVR-DCC-SKT,0.0031383099266426807,0.03541003726564686
2014-06-30,SVR-DCC-SKT,0.012209130419956998,6.298659202800713e-05
2014-07-31,SVR-DCC-SKT,-0.004436938028606616,0.02754096790957934
2014-08-31,SVR-DCC-SKT,0.009065486581953358,0.025307737398315416
2014-09-30,SVR-DCC-SKT,-0.0197946273281794,0.08204803140801215
2014-10-31,SVR-DCC-SKT,0.021944745589340352,0.05260600435360285
2014-11-30,SVR-DCC-SKT,0.010223392743790275,0.016719882071985777
2014-12-31,SVR-DCC-SKT,0.0089597413714718,0.01748303305495195
2015-01-31,SVR-DCC-SKT,-0.007121578816033156,0.0312729186573081
2015-02-28,SVR-DCC-SKT,0.03691244688269932,0.04281424660757352
2015-03-31,SVR-DCC-SKT,-0.006314590444531535,0.013855704008448783
2015-04-30,SVR-DCC-SKT,0.017839918128331,0.02894464544620644
2015-05-31,SVR-DCC-SKT,-0.0009839052113316806,0.0162329455967523
2015-06-30,SVR-DCC-SKT,-0.0082338049271035,0.03324539865617845
2015-07-31,SVR-DCC-SKT,-0.030862029413424617,0.024439773517075183
2015-08-31,SVR-DCC-SKT,0.0128175037106143,0.015600436744987156
2015-09-30,SVR-DCC-SKT,-0.01213240815091356,0.027639857093506567
2015-10-31,SVR-DCC-SKT,0.03572693274481013,0.013582740536274283
2015-11-30,SVR-DCC-SKT,-0.007044308695579324,0.02452825319569158
2015-12-31,SVR-DCC-SKT,-0.0038357432342165797,0.012453842598692259
2016-01-31,SVR-DCC-SKT,0.017714625835028325,0.0017307955383157171
2016-02-29,SVR-DCC-SKT,0.015528551726847252,0.018609431440519564
2016-03-31,SVR-DCC-SKT,0.02219819709893743,0.022736297374194483
2016-04-30,SVR-DCC-SKT,-0.004872986402960726,0.027192974148333448
2016-05-31,SVR-DCC-SKT,-0.013854536865896256,0.03525689319731128
2016-06-30,SVR-DCC-SKT,0.014554904870024846,0.01215892719110324
2016-07-31,SVR-DCC-SKT,0.029857389804032717,0.02916901878354166
2016-08-31,SVR-DCC-SKT,-0.0027897850675938692,0.015748853891687238
2016-09-30,SVR-DCC-SKT,-0.0009188005896471733,0.009328593523250089
2016-10-31,SVR-DCC-SKT,-0.019279441985533566,0.06016631406246336
2016-11-30,SVR-DCC-SKT,0.043243034419518024,0.030580106317953156
2016-12-31,SVR-DCC-SKT,0.017938145131012898,0.052295522683552836
2017-01-31,SVR-DCC-SKT,0.002776010778358285,0.029737465654827388
2017-02-28,SVR-DCC-SKT,-0.006965565744006544,0.008834223579174466
2017-03-31,SVR-DCC-SKT,0.0016985566355815138,0.041210034911957606
2017-04-30,SVR-DCC-SKT,0.001392576642894763,0.025075661506285506
