facteur,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,MKT,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,SMB,HML,HML,HML,HML,HML,HML,HML,HML,HML,HML,HML,HML,HML,HML,HML,HML,HML,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,RMW,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA,CMA
composante,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-07-31,-7.6945431611753365,-9.90846751421548,0.6687153806001687,-1.6720529170534162,3.9756164470253537,0.36002413866702615,-1.1924904930843119,0.89887632852305,0.012241591278755777,-0.4501515569787792,0.38866417667375125,0.4690141069135827,0.2335414338690038,-1.0579605655576818,1.3108507381426437,-2.7500099510321,-2.935812116886002,-0.882049577672663,-18.159254504216754,3.678586702757985,-3.9311484065320825,2.379294199952588,-0.6435591529135928,1.1889793833450408,-4.736481429511516,-2.570135417965863,-0.8385118123231328,-2.1837406360924603,0.8772318404910461,1.2092328059820978,0.7309830451376692,-0.08891517684883896,0.41597448862724445,-0.05884367639754285,2.56408404528451,-0.8586522860827989,1.1212677186684339,2.0220417721304162,-1.2149998342626904,5.010338384638325,-1.2777967879638574,-0.8802076762074054,4.1676702849167615,-2.9723609387047056,3.539705955637462,0.22661355792651847,0.5786958628463028,-0.27258607494785203,-0.48369068110407004,-0.5142992045470787,0.931657427960393,-0.40484632372096224,-0.9760618366302125,-2.098894758080667,0.1465531249182918,-0.14647094920294687,30.866457158745035,-6.260505828244368,4.934271706792505,1.5390241003533236,-1.6561039622375253,-0.6110434645215975,-1.055276205842143,-0.6877295896898463,-2.92467358168682,1.8705173788979317,1.8867319688247985,-0.25503160982149153,0.2729895451290345,0.048224796982089285,-2.1864871000236046,-0.3418158586800981,-0.6944408177198136,1.4738451257283016,-0.47534443100008344,1.5073170560519689,5.972394406809593,-4.596461726660287,3.239278568031226,4.42583869373,-6.01041929042765,3.1591590825586744,0.11795678487230761,1.3404434757387196,-2.0198053209452156,0.7964640220094336,2.8896409770806373,0.9463794658203103,0.6706226558914615,0.7960193326257143,0.36362174345865883,-0.40773452596125603,-2.163603113928595,-0.2180586611705596,0.8014999743883878,-1.566565664017209,1.6432665718021766,1.6992945406881834
1969-08-31,15.336814018757833,-6.367063890426552,1.1568771364474242,6.1262607236825115,3.2208597728783004,-0.14999732117170342,-0.16756853477728875,4.344931191986774,-0.8035554514065641,0.018394982696212082,0.5352268008081269,0.5774405712030187,-1.0105788421325472,0.3561340234233621,0.0014160210113495666,0.7319838716242625,-0.5917428972475733,0.7974101783443923,-10.409539900083164,-2.2178196037534232,-6.620002682290586,-2.4053807021871796,-1.609589921210684,0.19319821613763366,-4.724191910054668,-1.2506593039886411,-0.9028976326823408,-1.9820317162329224,-0.9661243123038934,2.327335006756219,-1.7565558976254363,-0.5666528546504734,2.076982873705837,-0.23587348145115372,-0.3977178780071496,1.246009842237631,0.8784924858764099,0.1729999017329839,-0.5624796842761477,-0.699527227374232,3.2266129623293778,-2.003556741011256,-0.49057818330506814,0.09029070524400784,-0.028698715962739922,0.27001649715620984,0.7943927969322644,-3.1229888977712,-0.2957855529511537,1.2887571195536922,-1.2570438527250414,0.873376911047854,-0.47749484077264626,-0.07904739230193927,-0.6415185233964836,0.17320812691906176,1.5119484989017875,-3.494475004300996,6.488711857421765,3.9782544655458376,4.167975291343581,-2.1162389964636605,1.8557343245699751,-3.251469990877118,-1.8616001821897996,3.3527673340562427,-0.6787493108000204,-0.27950619734547494,0.534181769854079,1.1063710884554605,2.5008701962687683,-0.006250881644880133,-0.14904254179947754,1.119213195140969,-0.2146458698303996,0.6337012539492329,2.520575802634441,1.6602318611388287,1.7090522511575423,-1.721547199618358,2.952172871897683,4.463164073133872,-1.074832330635018,-0.47721207496976875,-1.1073050193230916,1.2485199167031058,0.4573935764728225,0.7357395992304109,-0.9622033928862808,-0.6773369458942574,0.02232489908721487,1.2599054201983346,1.7114769909243461,-0.5279219556992566,-0.4519940674361853,-0.3389639625182239,1.8485398778820907,-1.6813162220604254
1969-09-30,8.771735486072085,-3.34363938145578,0.3328802789308841,5.256826634298165,-1.819919735094854,-1.7992676897282147,-1.877930863305491,0.14190260275072078,-0.00679657700132059,0.0977217283552063,3.3544025723778037,-0.21404652378883304,-0.6561875161630298,-1.618714213436918,0.9862741968000361,0.5963543598229862,0.5021448652865073,0.1120449921837795,8.978057143755679,-4.84990522986747,1.6683504823843245,-5.140572856982218,0.3864134786094653,1.2293997815138855,-5.3203613953641815,-2.78160787675765,-1.303154433708339,-1.3228036446578064,-0.6105431214936273,2.732013660078737,0.09552131606709248,-1.924573943826211,0.9260998837725468,-1.4250200279307985,-1.4096977196387364,0.8447670895308474,0.9852045047902269,0.3298843115101197,2.326776674288083,-19.110747182946522,-1.713873338189463,2.705527027921143,0.2029798691670354,0.3395594487584411,-0.17593134709352354,0.6691215303390367,0.5225220945999437,1.566549921618182,1.033564105699104,-1.5497767880809372,0.7952113443622152,0.5638848677445293,0.5065569117274374,-1.9734969695251448,-0.20713986567154533,-0.16119381874508854,0.27738947847766987,-2.8527198730341303,2.8570220951360494,6.0344723696795475,2.1395599898712976,3.306802041884334,-1.253869563785045,-2.855347266154353,-3.0917474988425697,2.319908316298005,1.6326240219887436,-0.9964013875081906,0.7911382909314599,-2.3344485420714256,1.1094771043935774,0.3808332846819116,0.32343373491360017,0.664831370547329,0.39796159375716006,0.4934830786036602,-21.46167622646109,2.816208572921917,-5.910064069535731,2.942418355534088,1.5855590641661197,1.9226358033766486,0.4495066292794435,-3.9661130227960277,0.991979295511749,-2.8549953475016108,-1.1240332462199667,-3.1549588039095173,0.8453458955528533,-0.683136745833582,1.3534535613016163,-3.109099556133178,0.023880758816058053,2.4606622946686763,0.9176705721423003,-0.872846234648315,1.4092722799867117,0.1590787024618315
1969-10-31,-3.87506498459384,-11.13444110554078,1.4913314004447933,0.8986103206196712,1.8362946442369215,-0.1572801464710118,-0.8286513651364937,0.9439718371401462,1.7159320198858106,1.8817550213569818,-1.732478541952117,-0.09424052490866411,1.1393770795533857,1.052367612437814,1.8781079431311436,0.7120256892025933,1.7277161230163693,-0.08303424510649207,0.6621770849115283,-1.3714723569586496,0.9927864291223203,-0.6515554903011868,0.34309707208676576,0.22450168809119508,-2.8886842816528966,-2.314246996468751,-0.8123489259268089,1.7562360591435886,-2.379085214530617,2.1761295399258795,1.1506909457603776,0.3632266618267832,2.272671375004677,-1.2073176787417352,0.5223138081689448,1.5473522998757574,0.4371072609199638,0.516745269387297,0.7689152303938974,-10.652889826383378,-7.419483177983922,1.0348465367241348,3.2831849820854972,-3.4845029033615105,-1.5891843047704657,0.4898332465892738,-1.5357452349925627,2.12416713398982,1.805510088013571,1.6517956631251622,-0.5886153910618478,0.5939624685332544,0.27563554920053485,-0.3189253615552858,1.1219997399771164,-0.7132420828181117,6.155957659609325,2.29707453815786,5.39556477988212,7.02783702782652,0.3941967933509302,-5.177511069582322,-0.9854387937645508,-1.0967679781783797,-3.8304185067822667,3.758129112981667,-1.589599053727317,-0.021996269309798554,-0.6578346795720785,0.36232442096426104,0.003388834972807578,-1.1377021643389233,-0.27430331069699854,-0.6181576851838494,-0.5232446797663943,-0.37083788323669314,-12.294452566535565,-0.41054730387098715,-5.919601737071446,0.07989353604693003,1.6756379278026923,1.2115247329191123,3.229815784471467,1.3210348714517675,-0.24279841447921832,-0.8740821973921974,0.9710604423761058,-0.36798609836800833,-0.9185329137678945,-0.11617173915337202,1.814997186137803,-0.570992354197162,0.4339984328568742,-1.6798619463908586,-0.4673555618937563,1.4604780604263001,2.0663822633754125,-1.0316780961281833
1969-11-30,-3.823590060449321,-6.354555594474391,0.4300003108390265,-2.426748838984357,-2.4109224452129663,0.9654657156867488,4.5573495187781425,-2.229080195263372,-0.5412071120566759,-1.161832029730148,3.0479485229332446,-2.306143093222121,1.3169096949506383,1.9334711956516508,-3.0412748335902147,1.3210873433006531,-1.247619774242487,0.5940419797450662,8.849044767981157,0.7037985094492186,4.886223779578576,-1.0173784681047127,-1.84186748409427,-2.3761944257825376,-2.4861996065667196,-1.1265924288583358,-1.7379346450931237,-1.6965297211493544,-2.2354916217746226,-0.3055750478425946,0.3951871290004583,-0.05721101983527114,1.7644400012941635,-1.6525782619220204,3.080336168271119,-1.2502626106879224,2.055301170393878,1.6034016066695924,-0.7616420035168313,-16.694616518825622,-9.398108879485218,3.858794386983492,-4.214052918317965,-0.6863870558493418,-2.089205361923143,0.9596222918083623,1.6674253497970906,-0.43514085571412764,1.5789382928832267,-0.6790654393213309,0.3350372755506379,0.547576260151965,-1.1458609233072767,-0.005011898805886306,-1.2711472225688336,0.8571004284279005,6.008903757355231,0.9576890418733253,-2.272652323651083,7.943334201344069,-4.119760998701173,-0.3175814000193415,0.49503000322791946,0.5324624805066924,-3.1685643104235734,5.097772220839857,0.5527729339481747,0.6884282102434146,-0.33484121207625195,-0.7827650081468083,-1.3637150367068067,-1.2707776352474598,-1.4825263506747464,-0.2700582410885408,1.5917861220957241,0.3264946878816021,-16.929803939902897,-2.3897872312095303,0.3689143216464568,0.8149521856661732,-2.6824567935371633,-2.7969731369465065,0.6330199182733285,1.9962799368661202,-1.2584857184582805,1.2987562996857496,-0.7327585740670765,2.514551319098214,0.7194595763266607,-1.1332943904753388,1.9909249480223983,-1.2444936847153305,0.13194129111764155,0.7632728829388076,2.460761217882245,-1.4584267014038674,-0.40635108032475803,-0.5725704536965854
1969-12-31,-4.4553571050192655,-10.6115500825821,0.011593752289277712,-1.2842685040860184,1.299964885240956,1.3421637832368376,0.546340420959215,0.5894394555906349,0.1240139932923096,0.6636094810575244,-2.528346263596502,-1.1499892503753464,1.3943214035638545,-2.540938797712573,0.035088006570917374,-1.224432706239033,-1.147828563830582,0.07202434682143162,-10.305529670504022,0.28113841399350675,-4.992555512648045,2.2268952484265405,-3.3579028132396096,-2.22419385106349,-0.9493129252093541,1.6722318661731286,-0.6915104430374661,-3.3723115107284136,-1.4879847847355092,1.36876895553362,0.005102270535418069,-2.7468095423460834,0.7629469652685774,-0.8773265057275018,0.42479966858614726,0.43254855427676303,0.3815371035866888,-0.3526249854183583,0.207225538174519,-1.9678634199806466,-10.349725379564648,-2.567389527157873,1.987670989751084,-0.3918212162154466,1.0043443581048472,1.102418698908579,3.8443644840414835,-0.23580328027753833,0.6581291185350128,0.12790211717307742,-0.18761742772391374,0.4053427462292803,-1.2692621774268034,0.3432333846799616,-1.3868429990606999,-0.4932947778088838,-19.679105762908144,3.8753334284827305,3.1471989970789678,8.272737208205092,7.314225993248224,-0.1034504943629897,-1.8227103710866859,-2.2123860040720147,-3.062043358942731,2.417805972379685,-0.2190365128353545,-0.09851748202893586,0.37820072278769934,-0.05727302659612787,-1.4523042275816698,1.0236271713230713,1.2731185121849296,-0.2265030038198612,0.33582751259813337,-0.10159543239261383,-3.1087889701329408,-5.861550773065422,5.1887141154288825,-1.815943091721833,0.08455384018722494,-2.7400958606037755,3.119951346132543,1.6794715713568173,0.7909981590051129,-0.49168576905999,-3.121837112183489,1.5406658953569905,2.1208701373254475,-0.8480126797859833,-1.8709645445921796,1.6748378249734734,-0.4139951914360336,-1.7957026781914784,0.9418115973814118,-2.6898825290573054,1.56258304964843,1.220580663667737
1970-01-31,9.121123459909509,-4.668682438545204,-1.5184190546404246,6.133344563179765,-2.629853630712219,-0.7588341380353921,1.6135188656045572,1.4770072414248105,-3.4184950278508177,-0.07468173239943042,-0.13375341437775995,0.1509969772068938,0.7928422895483002,3.037256571007668,0.19293342512559997,-0.8134890986084244,-1.0837658652590727,0.2121281781879741,-15.10018570804845,-0.7743394077268932,-2.731150067701352,2.3283363940208828,-1.9302941534502942,0.5263362861415802,-0.3184039783642523,-0.9250078315796029,-2.0703156173348565,-1.5158079789688494,0.021783374872593023,1.1910273508905151,-1.486109489662644,-2.6099101822666095,0.19209538876743787,-1.4793349405261316,1.069423562846468,1.2896789885411235,1.3259258081946437,-2.0057745036288384,1.5652148652788682,-3.707744739038946,-9.253734735590387,-8.145499507586484,-0.5171282303518049,-3.234207637616597,2.7679117137858946,1.8597961946791206,2.430712170177544,-2.440384232399823,0.8189837690844276,0.754567936369919,0.33256838342331685,1.0170610308502772,0.11313904380548766,-0.026609301731892385,0.5794750038504844,0.8700780099883144,0.3809882199771991,6.386574282324673,2.1743162811138155,8.765111230182413,2.0392714459501615,2.640027768144095,-0.15667027279879606,-2.524170762874103,-2.9067792301241293,2.1480762844378245,2.72848398479742,1.34923182700477,-0.9845764053998626,3.187118741208383,-0.4771421763257798,-0.7928590449091142,-0.013656112950053416,-0.6465507426334351,0.3485633233877529,0.5029173578756466,-6.693661811400076,-9.047903597327517,3.832635430851446,4.060610393750671,-3.085355502933926,0.19700404162320037,2.1302240078588786,2.397285302143109,2.272116540664205,3.3127101398207017,0.203464900435431,3.271285775494421,-1.964497249364348,0.1467644131348085,1.5167634410268334,0.4123047505425814,2.6300041118758957,-0.3949315427105903,1.20118806111872,1.3369762729296446,-0.6483294942287561,0.2162531004428088
1970-02-28,9.09237451213061,-12.87134150342183,0.3655527069753706,4.247211907045202,4.115603733295442,-1.6176104884806848,-4.478327782047373,0.521746834536718,0.27862967897498164,0.36547051823947857,-0.2682997499457541,-1.2710476140575533,-1.5208267406737856,-1.9504260750413982,0.6640340259023492,-0.2753592569520221,-0.04723588496651685,-0.46350333020483925,0.41865085502726035,1.6060040035697767,8.978847676306565,-2.306538325554746,0.8043749391466826,-0.6996739790103632,-0.7177270795761584,-3.0072614840867526,-0.8693225271761684,1.518908274754199,-0.0411452944765547,2.8724086043136947,1.856669151941705,0.4812092362677715,0.9194427123002328,-0.6126388253707831,0.2905537018652454,2.1570983104337125,0.8025291501362106,-1.2682040182373857,0.8370915937255603,3.405120150018793,-4.210185809220362,-8.524084230867784,-2.3530856615352955,2.201970482684099,-1.867707057740968,1.4099352233156626,3.021226148218984,-1.5814441535726207,0.6423281445548094,1.302256018742268,0.6706108925881754,-0.8146545365272226,-0.2833248022877535,-0.36991716602668784,0.7682709659890944,1.3288830043437243,-1.7600149754893228,2.3215306309318904,-5.744566888846493,6.418726349661551,-4.353402997700678,-6.554673612490907,1.6762881187378247,1.021379279859664,0.5408188437150524,4.036217942068637,-0.006037725530065839,-2.2602341601640767,-1.0453168225993625,-0.3243209087712052,-0.9710897846486567,-1.8980424060825758,0.5117361485923482,-0.44219689558754766,1.9063399978137514,0.36788916594762894,12.434281635490194,-7.2345605360358,-0.7137205558094758,-1.6869296206461892,3.638139486171932,0.14256601205826525,-1.4401128138406682,-0.5533498693592411,-3.722520503003729,-1.565932155236245,-3.281457676270189,-0.4346044702248382,1.6927305763472582,0.8095106503142957,1.6213289773020914,-3.011929620186138,-1.0761170864942573,1.475406230431064,1.1535475963092974,0.9945078035715657,2.712186279472378,-0.44181908684071247
1970-03-31,17.837025032161385,-3.157707445871789,0.02098218911847286,5.790998740639378,-0.8754553580674126,-0.6354142964113251,3.0498998589837636,-0.9353500456591963,-2.321792128596749,0.0605224620072788,2.200338129327303,0.3070492495351431,0.3504744017196337,0.6199105422511642,1.6175999742517881,0.5148206602981317,1.4133372805597277,-0.8737169733277173,-4.033747184154411,-2.52456662315224,0.6810980385071356,-2.90843515271824,-1.3942054115535087,1.6187863140170407,-0.5330202974705779,-2.7541936934612323,-2.4339261479701215,3.304373773551292,0.14715189112485277,0.7894997792255487,2.2537666067514666,-0.9021837644140435,0.8579867728944538,-0.8021357917989956,-0.2859194358413086,1.2927290765093855,1.3039715167921375,-0.49026174540433576,0.5749888374611158,10.035635103128032,-3.1532305123175464,-4.875249973895031,-1.8292458830371288,3.623605238231787,0.12458942762769637,0.8565991769702677,1.9385318442903727,2.189613146955547,0.5766409500324717,2.382620256005514,-1.0965332216065669,-0.9278296023269502,1.2181234558380631,1.7978924906364473,-0.6574857352777692,0.35886232373619903,-18.713372855248863,-0.935125661159795,-10.732721264601944,6.283538030242992,-0.969684457782075,2.0215350222648243,-2.056538064217087,1.5719388208413125,-2.452501056521801,0.7285272307799378,1.0247638001968224,1.2432450401501325,-1.3895829115225613,-0.21120312203629846,0.6894668694622069,0.38467150290051305,2.3556247912708597,1.1735472372900795,0.576815663327994,-2.364476671680466,10.171442654874788,-1.000958566859034,-5.845214231199571,-4.164130489126653,2.0661788112693666,0.7111383846973333,-1.0427542975653525,-4.441462988299728,0.1861800791952456,2.377084408864817,-1.934800659672798,-1.5697071521662764,-1.1306985785482524,-0.5268476536543382,-0.2888574174937631,-0.833620833771506,3.184137172487949,1.0964768456805625,-0.6100009938318474,1.020201238688303,0.3628182353435547,-1.8993447172989286
1970-04-30,-7.0694213381934645,-13.609091980115346,2.7257285996332863,-0.7177058481916173,0.7092996092092323,1.3534509093472022,-2.2198336459869417,-2.9032442059484116,2.621909661851026,0.16961918588452532,-0.6283394991503118,-1.3899179221446711,-0.04325476169718655,-1.1629109463189262,0.15402553886923992,-1.3827867814675006,1.4544255348435269,-0.1868226247808625,-8.339151041125657,-4.456521556916916,-4.024772833091089,-1.6390543581148735,-2.0777163807220247,0.015254418637526905,0.35141393436517304,-0.002831251898411009,-3.2174791957768094,-0.11351015144314154,0.8187993935719843,2.476043283490271,-0.7525623918386205,-0.5577120374614551,-0.30105806498511856,-3.7554517491568125,2.5220859541349605,-2.125987640021909,1.1462503711008736,0.3915399791097197,-2.7770544607193193,11.23017446163662,-0.31936898648813233,-0.7708831452420764,-5.890322584357439,3.1143691557622604,-4.065198908221078,1.0107430875477639,-0.2568879315201115,0.9811265094492881,0.10503470827134599,0.24611724423125464,1.1266094381302574,-1.944259189637965,2.0608478521915377,-0.20635585726298022,0.359085357988122,1.5974604754193136,-17.32599887674034,-2.379511281487446,-4.309022629247891,3.1433728571304025,6.100144964479786,-0.35282326311122025,1.9596747780282142,-2.7422476251323675,0.4405441293071763,-2.648370851255667,2.3035549350284037,-2.00254517747875,1.0918418795550648,2.2401658539822833,0.7313851417903727,-2.7459245324037376,1.1320792950072662,0.2590381701753514,0.6946243979648429,-1.9821380930280688,28.86817727839204,-1.9110562616339102,-5.832002353636235,-7.256423508491665,1.5399539193871887,3.8704861226891536,-0.8887861687090803,1.4229360956128445,-0.05750536175935341,-1.189303676407977,-0.531596477114373,-0.4269466156468172,0.9007024014849766,-0.2683048650774685,-0.0022868075752940724,-0.8122337053089557,-2.1489346287358906,2.7212999868406587,2.6389711817230372,2.0424438615966065,1.4043490976538857,1.5674549120627377
1970-05-31,-6.177897521588843,-20.062557296396992,1.7035359218975739,2.508691683311905,-1.1855425498120356,-0.2802825280383355,1.1137599226622554,1.1491504137013564,-0.1085364596188709,-0.5112892312526754,-2.599028598239938,-1.3668880808367787,0.3395418559145678,2.5973185122836857,-2.390433977836214,0.4622429687910446,-1.731225056000921,-1.5862331333360429,-21.46227807807192,-4.6879560703284575,-1.3498171506195413,2.4584491595747693,-2.380873316149143,0.0972075303402511,-2.217284032742009,-0.34315362728793747,0.5915768707076553,-3.928056394306675,1.623851496202099,2.661563008644058,-0.10690628369418172,-1.7638590502721854,-1.4564728602034722,0.764508920470727,-0.9117880943308916,2.062958372663739,1.7114876165323405,0.7457379234488578,0.9136860935482227,22.44798564661242,3.897433355560423,-2.467815989291243,-0.9335815716178812,1.8169837919594927,-1.7074565992343105,-1.9059602717515147,-0.4447659562245965,0.7982940724064194,-1.3662561462345875,0.5698011854158145,-0.1808643428068568,-2.209421415481965,1.62434182327821,2.2980597141908277,-0.5938373298667915,-1.527633755151564,16.430637527525082,-4.073003832877095,-8.050851002255486,0.5649869044542377,-2.273697413175228,1.791106692590831,5.730144090488889,-0.3626256747121004,2.684396210723642,0.399671814741914,2.2905744674634647,0.6844904891068125,-0.7255213951541813,2.905038706382847,-1.8595665456264077,-1.3054555525277005,2.186465125963366,0.7919211451551036,1.02317862427964,-0.5942360059286019,32.33328231210838,3.126625971652274,-1.6538053957049557,-4.141161726265044,-3.9197890430739806,-1.7868065907259947,-3.6525271829949286,0.5689276129521882,-0.24815696497007902,3.1861734721664754,2.3550941823164706,1.4011883749047374,-0.007204853342878669,-1.6111611330570106,0.5229109096001822,1.2795297459189732,1.2139687858106396,2.5554447279367047,2.8399018255289223,2.2810515086914114,-0.7301342024943311,-0.7295601939975798
1970-06-30,-6.364343384621061,-21.665808238121766,-0.21156894823814665,3.8204974991000302,0.35628804000188496,-1.169206757340254,4.158454799540528,-1.690861043836676,-1.2142889036117293,-0.23580261617844803,1.0125915428854873,2.599602004774983,-1.0925293337797157,-1.8413358609233765,-0.21601024299089921,-2.5399947661260964,-0.31577576892646747,-0.299763658671004,-33.416822728087304,-2.0012074227223495,2.3317628014741647,4.538976430452772,1.1567453215390824,-1.008314763098261,-2.708998338891779,-1.8938911435298542,0.17965574581640614,-1.888316316740944,0.12698090119578467,1.6625769582407781,-0.7535641045337903,0.46160409492645843,0.3543555939250079,-0.542619086834524,-0.7123952640948497,1.3513729541628816,1.3098514693875054,0.5301949300451985,-0.28575767192177526,7.375290121841126,7.963702639532031,0.5085749937755757,-1.9620198329139111,3.109647915259691,3.315469870127818,-0.4985588391517261,-1.0271194273480515,0.8605623432105669,-3.0478569962044157,-2.5335532602701263,2.1446655686280387,-3.2107733877420834,1.7367427710198946,0.7147466206884774,-0.025645269603173294,-0.049234914480793326,3.795381692581537,-5.454601630711128,-7.587973299516989,0.0042178169788911705,0.298819882279905,-4.812922183176306,-3.3723273527552715,2.0800332020742234,3.807024050994413,-1.1618012655949885,-0.906913764665658,-0.15637572639049502,-1.7167085145118772,2.2875084367377347,0.0006284560076375929,0.9866562388508979,4.37740545703997,-1.1036151314454041,0.9359245632304672,-0.35736733131575704,35.806767897117,4.519387577812824,4.458401827326775,-2.2023763677598134,2.854822317354523,-2.4111329611369006,-1.340751106079197,2.0882512852182153,-1.4700374315707396,-2.522298471151587,1.6254926425036829,-0.34508439903409033,2.47508448729966,-0.845223195334254,-1.3649728648563597,0.4580524422837658,1.6489741927163668,0.725038029982996,3.257789139725276,-0.48844775178369254,-1.8348734171324128,0.1843542805344101
1970-07-31,12.366137782145577,-18.793857927881138,-0.45909630146193803,9.668087574119621,1.6501570149884888,0.41296641232873726,2.2386217172124363,2.170879170081539,-1.4220420396142133,-1.1037456839151467,-1.791333839213783,1.3366474897729184,-1.145409666883251,0.43857870561503653,0.10324081574213628,0.29783964852433725,2.0322589277631398,1.127290429403564,-9.99141654036285,-8.274300561999878,6.971551438416875,0.1479646153769752,3.03879250076009,0.24563657073166512,-4.091777850374663,-3.2918674674227337,-0.39118399308634005,1.3311277132821326,1.082412957427229,1.3372685830967317,1.2467447378479295,0.3516888725454152,-0.5683614351092443,-1.9534568706706483,-0.4806743702603771,1.425735062882151,0.1943787671538003,1.8894620640033248,1.4510053123785054,4.301542354089742,7.48464413335991,-2.4878266077746565,4.473701443073406,-0.7439742410172894,0.7784773836312434,-2.7654429663738043,-2.6651782341392862,-2.721893539521734,-3.4081610091368906,-0.13298596064545262,0.05923259585467265,-1.5833173233934523,2.5073003177253383,0.25274575457406045,-1.0120765742757092,-1.8857111903576247,9.658821079302028,-5.120353566211697,-4.796416375113529,-0.0037976603112176073,1.9576222477046719,1.826783786606128,-3.702484897416989,0.7001506341457866,-0.24523635787480647,-5.144114144212072,2.5257094298587965,0.2888153281879053,-1.1354696311641435,-0.07018867384748673,-0.16318506107026337,0.10870019022205903,1.0163165340222884,-1.5257506068370061,1.3235967306982808,-1.2792671949833532,23.90365679703325,8.77425164825174,5.856147679503135,3.911547849330288,-0.9600644041082548,-4.53467024934955,-3.0500479868363333,-1.677846694401504,4.617106756546431,-0.46874108812215576,2.9438122433422382,0.11858434705819164,1.108436260818337,1.7927487566012485,-0.10475925430873376,-0.43003138316358613,-1.6180063663491304,1.2978007182330333,1.269552294161091,2.1044348651459126,-0.9818984578701335,0.7349971683282795
1970-08-31,14.695733033381671,-11.88092405577244,-1.1777481468688695,6.567946834185025,-0.0678920928892326,-1.5555922252077408,-0.13251796621386638,-4.391089382344623,1.4084432252272097,-1.8320518679470397,3.1087344582994803,-0.5226127299187978,0.37588944130061375,-0.42017745719058847,-0.7799933722377188,1.281227100029532,2.396099504976251,0.7585348772474577,-1.7441218380855514,-12.980661646034612,-0.5997383911846029,-4.354477087859062,-1.8256548385254459,2.2555739329896087,-1.1875758056692025,-0.8474484269393109,0.8430268305153783,0.6585987799990268,-2.0160315777629143,1.1422811616507724,1.1686931461741068,0.5228031656888554,0.8978738527097002,-2.093171517461468,-1.1830621053940118,1.8468432674180808,0.7216804766432271,0.6673798511073995,-0.05118960149275275,-2.528382479611505,6.401335984867309,3.026876444565179,-0.10886637771497001,2.5222338262563273,3.594267995617796,-1.9548652006388285,-1.330291095555836,0.6124169497680919,-1.8733730164681517,-1.7890519482608516,0.12162364005413655,-0.43728341706569784,0.8464557553397111,0.2756274904061338,-0.7305010658928257,-2.1423801149285095,8.606663221937032,-5.831548419735318,2.542717195520876,-2.4433683678713947,3.350558588473915,-0.39062019680753457,8.593184881822571,-0.5777342889581236,2.9595942053976443,-2.644652000996129,-0.6199388069297058,-0.7049032926380019,-3.054137778803202,0.43665438452563193,-0.7127386054183108,-0.987654524545251,0.4830606508612413,-0.694906478711648,0.49002761801373473,-2.2688393000496063,20.48840908395088,10.638170639850903,4.658588286288255,1.0718936345950576,2.501293221579828,-0.7772979098343279,0.40980128167043545,0.7031719244712851,0.5252558872915083,-3.923059144193587,3.697459547402606,-0.7461259670881815,-1.3679418909068237,0.29226838032850466,-0.9466027392871965,-2.90411534623158,0.28169810347224117,0.148330555704718,0.06771775326319593,0.15159400896324093,-0.5263880964305914,-1.235417846188894
