,model,portfolio_return,portfolio_cvar
2006-06-30,RW-GAS-SKT,0.0033086377295970483,0.0017958303092496448
2006-07-31,RW-GAS-SKT,0.012609976763908674,0.007944045531605829
2006-08-31,RW-GAS-SKT,-0.007087927373573551,0.0049720915977785165
2006-09-30,RW-GAS-SKT,0.006247266839826381,0.0017640839154317836
2006-10-31,RW-GAS-SKT,0.008478954519781355,0.0043743066155181014
2006-11-30,RW-GAS-SKT,0.0072112437992208935,0.008130972108167675
2006-12-31,RW-GAS-SKT,-0.00017392018312453955,0.012249551531727016
2007-01-31,RW-GAS-SKT,0.0016118263714664884,0.0003423491986747611
2007-02-28,RW-GAS-SKT,-0.010248153229948855,0.00874921013699502
2007-03-31,RW-GAS-SKT,0.0013990209137074,0.03590561247971908
2007-04-30,RW-GAS-SKT,0.016660007343433925,0.008365573082343815
2007-05-31,RW-GAS-SKT,0.01058736257079102,0.0011435947657343652
2007-06-30,RW-GAS-SKT,0.00023229671539547149,0.0004492604828805264
2007-07-31,RW-GAS-SKT,-0.005723327527863148,0.011585541836935321
2007-08-31,RW-GAS-SKT,-0.0127813343647331,0.018035125489348495
2007-09-30,RW-GAS-SKT,0.031692446732489686,0.06409222416464595
2007-10-31,RW-GAS-SKT,0.0177416814761571,0.039206115001928395
2007-11-30,RW-GAS-SKT,-0.0491902441907717,0.06346973481596965
2007-12-31,RW-GAS-SKT,0.007506452008221377,0.003301489449519622
2008-01-31,RW-GAS-SKT,0.01756833463006634,0.012162644662668929
2008-03-31,RW-GAS-SKT,0.008836723412103996,0.013305174717777053
2008-04-30,RW-GAS-SKT,0.004539819855616778,0.009647534281325953
2008-06-30,RW-GAS-SKT,0.024388825832374957,0.004891332724357367
2008-07-31,RW-GAS-SKT,-0.0018232115856830259,0.006171920353230304
2008-09-30,RW-GAS-SKT,0.011305752637576875,0.004708021657094999
2008-10-31,RW-GAS-SKT,-0.0119570113005156,0.00012056574638324564
2008-11-30,RW-GAS-SKT,0.030694285674204735,0.010058334727205036
2008-12-31,RW-GAS-SKT,-0.012460639817759979,0.0018686703635868726
2009-01-31,RW-GAS-SKT,-0.01585500940628822,0.017861675105339855
2009-02-28,RW-GAS-SKT,0.0100493358530014,0.05836389107241635
2009-03-31,RW-GAS-SKT,-0.0261386576096948,0.039569242060426155
2009-04-30,RW-GAS-SKT,0.06941483873030978,0.08990067261781184
2009-05-31,RW-GAS-SKT,-0.013281103401541764,-0.002643233819361624
2009-06-30,RW-GAS-SKT,-0.003850561373023074,0.1799925066740099
2009-07-31,RW-GAS-SKT,0.022837233902757104,0.04274454632781747
2009-08-31,RW-GAS-SKT,0.027362157885583237,0.0034297664121248415
2009-09-30,RW-GAS-SKT,0.005740212870372669,0.0037274963564140305
2009-10-31,RW-GAS-SKT,-0.004329667199380505,0.017541703446961227
2009-11-30,RW-GAS-SKT,0.0089597413714718,0.02160676598679537
2009-12-31,RW-GAS-SKT,0.011716776740154932,0.03029121420323581
2010-01-31,RW-GAS-SKT,-0.0014813145246782352,0.01460864986763196
2010-02-28,RW-GAS-SKT,0.014183103146443946,0.03313511025163299
2010-03-31,RW-GAS-SKT,0.02103106783361324,0.016704184413611354
2010-04-30,RW-GAS-SKT,0.018662365052241798,0.015688971548192238
2010-05-31,RW-GAS-SKT,0.0013910284932083855,0.0056732790434156485
2010-06-30,RW-GAS-SKT,-0.0036660741141043285,0.020002400083235717
2010-07-31,RW-GAS-SKT,0.0016985566355815,0.03354594434542685
2010-08-31,RW-GAS-SKT,-0.01231674790130731,0.013178197506965658
2010-09-30,RW-GAS-SKT,-0.0019018072895963,0.01914370080264623
2010-10-31,RW-GAS-SKT,0.01140347555868198,0.020628119562684784
2010-11-30,RW-GAS-SKT,0.0056416839221544845,0.010741967811634409
2010-12-31,RW-GAS-SKT,0.006488144244274362,0.011342004191867835
2011-01-31,RW-GAS-SKT,0.008662338760705136,0.007952043582308855
2011-02-28,RW-GAS-SKT,0.011899734830859085,0.031794318112698484
2011-03-31,RW-GAS-SKT,0.0041040638490739976,0.029511278502817304
2011-04-30,RW-GAS-SKT,0.0064166846835409935,0.012150953336402098
2011-05-31,RW-GAS-SKT,0.011278372706464361,0.02040825875511238
2011-06-30,RW-GAS-SKT,0.02143413125760959,0.023594717410846195
2011-07-31,RW-GAS-SKT,0.0216223481685094,0.01956922015663428
2011-08-31,RW-GAS-SKT,0.0335314832087923,0.02589712217854987
2011-09-30,RW-GAS-SKT,0.01819949342900739,0.024158890256718194
2011-10-31,RW-GAS-SKT,-0.02046799000014036,0.03162822321713706
2011-11-30,RW-GAS-SKT,-0.0029595714133332117,0.04178179812468277
2011-12-31,RW-GAS-SKT,0.017943166425533348,0.013267535388194916
2012-01-31,RW-GAS-SKT,-0.015155150948819598,0.009157354671460703
2012-02-29,RW-GAS-SKT,-0.0025773210545605614,0.052304877072594694
2012-03-31,RW-GAS-SKT,0.013425536362618166,0.04195990302348887
2012-04-30,RW-GAS-SKT,-0.007235142032408361,0.02381702385144184
2012-05-31,RW-GAS-SKT,0.019314495514085508,0.01824837468395046
2012-06-30,RW-GAS-SKT,-0.0005059337467571844,0.0065764421077080595
2012-07-31,RW-GAS-SKT,0.0002823575499698535,0.0219736320738686
2012-08-31,RW-GAS-SKT,-0.007833324300420719,0.02125372283744397
2012-09-30,RW-GAS-SKT,0.016373700239885568,0.016532141774564905
2012-10-31,RW-GAS-SKT,0.025389840545999562,0.01770482998682296
2012-11-30,RW-GAS-SKT,0.0044952265955955145,0.011897145911735903
2012-12-31,RW-GAS-SKT,-0.0005743281757074016,0.01573275318864476
2013-01-31,RW-GAS-SKT,0.007000023303316377,0.020262680994015573
2013-02-28,RW-GAS-SKT,0.007044714827830098,0.021602212611435096
2013-03-31,RW-GAS-SKT,0.01697961479932386,0.03173583763323887
2013-04-30,RW-GAS-SKT,0.0055058680745661715,0.010188517280838338
2013-05-31,RW-GAS-SKT,-0.0018418961071399783,0.01456765238911916
2013-06-30,RW-GAS-SKT,0.004458161854013592,0.0071498036307623405
2013-07-31,RW-GAS-SKT,0.012234070446700657,0.024129424017255357
2013-08-31,RW-GAS-SKT,-0.006736375228876802,0.018031443775524736
2013-09-30,RW-GAS-SKT,0.0016284446892900304,0.022799009577840357
2013-10-31,RW-GAS-SKT,-0.014204332006304467,0.012613961805875295
2013-11-30,RW-GAS-SKT,0.0057040917008251675,3.0936392998675266e-05
2013-12-31,RW-GAS-SKT,-0.002393093586832512,0.013153741513066261
2014-01-31,RW-GAS-SKT,-0.0335567835288427,0.1072330887029977
2014-02-28,RW-GAS-SKT,0.0012991557316201,0.02730484855935544
2014-03-31,RW-GAS-SKT,0.007771830429715137,0.07125998417446515
2014-05-31,RW-GAS-SKT,-0.0015065017593270005,0.003604445492716883
2014-06-30,RW-GAS-SKT,0.006925962529873956,0.047999134921496336
2014-07-31,RW-GAS-SKT,-0.04151380972292387,0.03113208430664317
2014-08-31,RW-GAS-SKT,-0.006632236481911913,0.020644268289610412
2014-09-30,RW-GAS-SKT,-0.0197946273281794,0.08416838877837125
2014-10-31,RW-GAS-SKT,-0.003907624831017,0.025517454715693857
2014-11-30,RW-GAS-SKT,-0.00505014097238169,0.014111775052667063
2014-12-31,RW-GAS-SKT,-0.009581310862806714,0.009676156451703688
2015-01-31,RW-GAS-SKT,-0.01974957778873922,0.013101950735902283
2015-02-28,RW-GAS-SKT,-0.009096668285829956,0.01826844496398069
2015-03-31,RW-GAS-SKT,-0.010959840236342,0.07658232466998159
2015-04-30,RW-GAS-SKT,-0.018022797590539718,0.013827467869385828
2015-05-31,RW-GAS-SKT,-0.012612348865601619,0.018389607372966927
2015-06-30,RW-GAS-SKT,0.011946442414938366,0.05175528379311206
2015-07-31,RW-GAS-SKT,-0.025201272799167236,0.016146205086609307
2015-08-31,RW-GAS-SKT,-0.011193600744708813,0.02006475939329042
2015-09-30,RW-GAS-SKT,0.0070670257998238905,0.007165352550810317
2015-10-31,RW-GAS-SKT,0.005947014945994193,0.008533438393152662
2015-11-30,RW-GAS-SKT,-0.01829963378384083,0.00932418775007314
2015-12-31,RW-GAS-SKT,-0.029943876373072,0.04239175634064134
2016-01-31,RW-GAS-SKT,0.02774862561848348,0.032110831895060025
2016-02-29,RW-GAS-SKT,0.021177830461545914,0.0009015856848707232
2016-03-31,RW-GAS-SKT,0.009037175939864325,0.0020095055206025775
2016-04-30,RW-GAS-SKT,-0.007341770886878162,0.004841865880955561
2016-05-31,RW-GAS-SKT,-0.0188214994719914,0.008931846872622285
2016-06-30,RW-GAS-SKT,-0.0003000450090019004,0.09588877065622377
2016-07-31,RW-GAS-SKT,0.010722857124776471,0.006112860156522652
2016-08-31,RW-GAS-SKT,-0.004476250512267934,0.0010351464298704019
2016-09-30,RW-GAS-SKT,-0.0018808054914355391,0.016568251301951366
2016-10-31,RW-GAS-SKT,-0.023599087254498503,0.029824796440163687
2016-11-30,RW-GAS-SKT,0.04037710318997316,0.017318730370649058
2016-12-31,RW-GAS-SKT,0.0033216127747075887,-0.00455902122450977
2017-01-31,RW-GAS-SKT,-0.009428823833462325,0.008604838001477837
2017-02-28,RW-GAS-SKT,0.0348844018535018,0.08627198528242594
2017-03-31,RW-GAS-SKT,0.004639911593447896,0.021569938646073955
2017-04-30,RW-GAS-SKT,0.012286429010617798,0.013635321546462837
2017-05-31,RW-GAS-SKT,0.0008345999966411575,0.007486948553915261
2017-06-30,RW-GAS-SKT,-0.01664577491347671,0.021281751884513474
2017-07-31,RW-GAS-SKT,-0.011116818461892183,0.029533156192569267
2000-01-31,SVR-DCC-SKT,0.04459088332787519,0.07100571444127192
2000-02-29,SVR-DCC-SKT,0.16940516486072776,0.13559069283256645
2000-03-31,SVR-DCC-SKT,0.0815799869924228,0.17940221310374366
2000-04-30,SVR-DCC-SKT,0.01471915378357126,0.03649161850775855
2000-05-31,SVR-DCC-SKT,-0.015104534430255239,0.045393299301533664
2000-06-30,SVR-DCC-SKT,-0.01058807356145336,0.0893286083173722
2000-07-31,SVR-DCC-SKT,0.02318776901510734,0.09484524365779588
2000-08-31,SVR-DCC-SKT,0.03952890593493182,0.04967994471206671
2000-09-30,SVR-DCC-SKT,-0.0559356323303033,0.1749032516960425
2000-10-31,SVR-DCC-SKT,-0.028193734370781896,0.17268414947275373
2000-11-30,SVR-DCC-SKT,-0.1131686981056379,0.18500812015510676
2000-12-31,SVR-DCC-SKT,0.07278566972564755,0.21958397933242219
2001-01-31,SVR-DCC-SKT,-0.002314772390723692,0.06706576869644605
2001-02-28,SVR-DCC-SKT,-0.0015392584218321182,0.043663339923991844
2001-03-31,SVR-DCC-SKT,-0.02776572982500856,0.06945701673049573
2001-04-30,SVR-DCC-SKT,0.016713312934397453,0.045342042481209426
2001-05-31,SVR-DCC-SKT,0.008454881891332332,0.16633890000364443
2001-06-30,SVR-DCC-SKT,-0.018056561537274227,0.04740872443295846
2001-07-31,SVR-DCC-SKT,0.004094783275896997,0.03477591166320341
2001-08-31,SVR-DCC-SKT,0.02819865435867866,0.11808936948453956
2001-09-30,SVR-DCC-SKT,-0.023615506288271422,0.05939015538251271
2001-10-31,SVR-DCC-SKT,-0.008098547919359302,0.04341496412360958
2001-11-30,SVR-DCC-SKT,0.024389789525397262,0.04907651217291885
2001-12-31,SVR-DCC-SKT,0.005502405494701581,0.047731243374366725
2002-01-31,SVR-DCC-SKT,0.008780503168680735,0.043526911669211674
2002-02-28,SVR-DCC-SKT,0.01617802782867143,0.032435830612897155
2002-03-31,SVR-DCC-SKT,0.02322473191447291,0.04813719408233147
2002-04-30,SVR-DCC-SKT,0.016841095454103037,0.04324789142896889
2002-05-31,SVR-DCC-SKT,-0.0136933271320025,0.17220141125960986
2002-06-30,SVR-DCC-SKT,-0.025602281356300455,0.047426575701855024
2002-07-31,SVR-DCC-SKT,-0.041446730710360286,0.040919264981969426
2002-08-31,SVR-DCC-SKT,0.018928336335294386,0.06826116917979927
2002-09-30,SVR-DCC-SKT,-0.062492013523056986,0.050473568279303216
2002-10-31,SVR-DCC-SKT,0.02807764509721565,0.0387039002241741
2002-11-30,SVR-DCC-SKT,0.010637707661684828,0.05777326156395745
2002-12-31,SVR-DCC-SKT,-0.020946057514836268,0.046239825258176624
2003-01-31,SVR-DCC-SKT,-0.013727802971408985,0.05930763996912107
2003-02-28,SVR-DCC-SKT,-0.015155528699749374,0.035418181576958856
2003-03-31,SVR-DCC-SKT,-0.005730014940759297,0.07274771680080486
2003-04-30,SVR-DCC-SKT,0.030787749765984602,0.04704436206477265
2003-05-31,SVR-DCC-SKT,0.023089660637979324,0.03019886516550729
2003-06-30,SVR-DCC-SKT,0.010864171915022045,0.08074472090080144
2003-07-31,SVR-DCC-SKT,-0.010468125807636518,0.011232521146813295
2003-08-31,SVR-DCC-SKT,0.011706722155612855,0.0247694067036638
2003-09-30,SVR-DCC-SKT,-0.0044754006086876455,0.08039614026467412
2003-10-31,SVR-DCC-SKT,0.04304232141645676,0.09878240795658569
2003-11-30,SVR-DCC-SKT,0.01595976923422187,0.0333139320029516
2003-12-31,SVR-DCC-SKT,0.02500364754627061,0.06784134926866359
2004-01-31,SVR-DCC-SKT,-0.0021058905538994532,0.07649631282290838
2004-02-29,SVR-DCC-SKT,-0.00306469161774237,0.028629225803388853
2004-03-31,SVR-DCC-SKT,0.0031136257472335633,0.012859205601944012
2004-04-30,SVR-DCC-SKT,-0.007007813425504996,0.015558198149649689
2004-05-31,SVR-DCC-SKT,0.0008569031205687607,0.00014882541913165115
2004-06-30,SVR-DCC-SKT,0.013158519396082528,0.03653805524416519
2004-07-31,SVR-DCC-SKT,-0.009136277525298251,0.012258896559796803
2004-08-31,SVR-DCC-SKT,-0.0054818513218580275,0.006538678949753647
2004-09-30,SVR-DCC-SKT,0.0015028314652947936,0.010831289025241107
2004-10-31,SVR-DCC-SKT,0.0040916179032535,0.03817987098270398
2004-11-30,SVR-DCC-SKT,0.015542248169580348,0.000743979808810439
2004-12-31,SVR-DCC-SKT,0.01081071164525773,0.01892216362915313
2005-01-31,SVR-DCC-SKT,-0.01533040952211511,0.016753954803602342
2005-02-28,SVR-DCC-SKT,0.009450385215538724,0.021428357823984185
2005-03-31,SVR-DCC-SKT,-0.008268670693266532,0.018194140626552672
2005-04-30,SVR-DCC-SKT,-0.0263439753396019,0.08146329335529488
2005-05-31,SVR-DCC-SKT,0.014499442017545308,0.027459097145422513
2005-06-30,SVR-DCC-SKT,-0.003497177415986162,0.01775257809882239
2005-07-31,SVR-DCC-SKT,0.0037222589590754198,0.00493310790052034
2005-08-31,SVR-DCC-SKT,0.0037927982386961965,0.00904762025877023
2005-09-30,SVR-DCC-SKT,-0.0015231666221458002,0.010356586339210796
2005-10-31,SVR-DCC-SKT,-0.0151136378100481,0.05581062916697695
2005-11-30,SVR-DCC-SKT,0.035463664275569,0.07748311690248055
2005-12-31,SVR-DCC-SKT,-0.0002901185892312301,0.02225345840633222
2006-01-31,SVR-DCC-SKT,0.029850021968885195,0.0638230926820319
2006-02-28,SVR-DCC-SKT,0.00652844567110231,0.006650422686118874
2006-03-31,SVR-DCC-SKT,0.0145930023029,0.055779388215401175
2006-04-30,SVR-DCC-SKT,0.02183499515085174,0.01557762934988702
2006-05-31,SVR-DCC-SKT,0.012279054855448009,0.011095289736770882
2006-06-30,SVR-DCC-SKT,0.002916629960724479,0.0030432915332490786
2006-07-31,SVR-DCC-SKT,0.008500214101974352,0.011403654398335225
2006-08-31,SVR-DCC-SKT,-0.019692633345736003,0.034347616235642545
2006-09-30,SVR-DCC-SKT,0.00953782459120469,0.0019353723381468969
2006-10-31,SVR-DCC-SKT,0.03169244673248965,0.039369628390145794
2006-11-30,SVR-DCC-SKT,0.0013778012179044698,0.011296020230697899
2006-12-31,SVR-DCC-SKT,0.0084640784121293,0.02892651485795286
2007-01-31,SVR-DCC-SKT,0.0022592827660911133,0.010294309845798686
2007-02-28,SVR-DCC-SKT,-0.01582319416661582,0.0274818523474131
2007-03-31,SVR-DCC-SKT,0.004579107577086096,0.020502121590004464
2007-04-30,SVR-DCC-SKT,-0.004976827257847825,0.014954544406152341
2007-05-31,SVR-DCC-SKT,-0.008784991797297562,0.0025204187497578465
2007-06-30,SVR-DCC-SKT,-0.0197946273281794,0.07003061574116355
2007-07-31,SVR-DCC-SKT,-0.0379095730732201,0.06157659606050745
2007-08-31,SVR-DCC-SKT,-0.001956327090073773,0.01997538831126956
2007-09-30,SVR-DCC-SKT,0.015113606674425309,0.03930269569397278
2007-10-31,SVR-DCC-SKT,0.0005998200719675,0.021872374372534843
2007-11-30,SVR-DCC-SKT,-0.01827879118980035,0.0024645973733917912
2007-12-31,SVR-DCC-SKT,-0.00826674091916795,0.03757126054957596
2008-01-31,SVR-DCC-SKT,-0.0652854666986295,0.08261090273375067
2008-02-29,SVR-DCC-SKT,-0.009640939787504256,0.034903335061941744
2008-03-31,SVR-DCC-SKT,-0.0094444588279996,0.05825179100880208
2008-04-30,SVR-DCC-SKT,0.018373722885786384,0.02216208378937507
2008-05-31,SVR-DCC-SKT,0.010421060272705007,0.019941605125522035
2008-06-30,SVR-DCC-SKT,-0.02931086192750948,0.031048623308935798
2008-07-31,SVR-DCC-SKT,0.014287678113068827,0.03319647855727068
2008-08-31,SVR-DCC-SKT,0.01508724700612273,0.04100205654938928
2008-09-30,SVR-DCC-SKT,-0.0981642487872313,0.12137591906810147
2008-10-31,SVR-DCC-SKT,-0.06463405012613198,0.06062910352200203
2008-11-30,SVR-DCC-SKT,0.019974803687137797,0.013676661618431679
2008-12-31,SVR-DCC-SKT,0.008645974554224074,0.02420959983201024
2009-01-31,SVR-DCC-SKT,-0.017588978912111683,0.02964854268119905
2009-02-28,SVR-DCC-SKT,-0.1069172823460775,0.26380439469717776
2009-03-31,SVR-DCC-SKT,-0.018165148235940284,0.010061410223589775
2009-04-30,SVR-DCC-SKT,0.012853278379930338,0.029753041035021834
2009-05-31,SVR-DCC-SKT,0.015631223856707625,0.12088016923802705
2009-06-30,SVR-DCC-SKT,-0.0070478318831327,0.1745414882929871
2009-07-31,SVR-DCC-SKT,0.038081731131688515,0.0406206176235794
2009-08-31,SVR-DCC-SKT,0.032483819972201754,0.019133931950665956
2009-09-30,SVR-DCC-SKT,0.005449141292535495,0.024844351258497217
2009-10-31,SVR-DCC-SKT,-0.018988094332662887,0.06997462285122151
2009-11-30,SVR-DCC-SKT,-0.007764166103978143,0.024531719249488354
2009-12-31,SVR-DCC-SKT,0.027031339051030497,0.15967976437830417
2010-01-31,SVR-DCC-SKT,-0.006398271699300684,0.02752912181120879
2010-02-28,SVR-DCC-SKT,0.016425249493445093,0.01826143226780982
2010-03-31,SVR-DCC-SKT,0.02855256929553121,0.03764501231358709
2010-04-30,SVR-DCC-SKT,0.02472983665314466,0.04473912479283989
2010-05-31,SVR-DCC-SKT,-0.053608780738565065,0.07193626948956403
2010-06-30,SVR-DCC-SKT,-0.053954600006846064,0.14231025449150816
2010-07-31,SVR-DCC-SKT,0.0669107052826268,0.15833977891772408
2010-08-31,SVR-DCC-SKT,-0.01957025829415329,0.0240276233550607
2010-09-30,SVR-DCC-SKT,0.013565085270018736,0.030738240746695473
2010-10-31,SVR-DCC-SKT,0.0379699312516286,0.20431653454488433
2010-11-30,SVR-DCC-SKT,0.015445561067402273,0.03848138557354819
2010-12-31,SVR-DCC-SKT,0.04154281142924977,0.058743459339262075
2011-01-31,SVR-DCC-SKT,0.006081470315867901,0.03902840626911596
2011-02-28,SVR-DCC-SKT,0.01491333636820539,0.045857815160892164
2011-03-31,SVR-DCC-SKT,0.004589452333807199,0.1604381832866568
2011-04-30,SVR-DCC-SKT,0.0285874568519124,0.13671407101307684
2011-05-31,SVR-DCC-SKT,-0.013489551231192436,0.021177042014978577
2011-06-30,SVR-DCC-SKT,0.0005998200719675,0.05557412249888799
2011-07-31,SVR-DCC-SKT,-0.0174513936137558,0.03491824203536567
2011-08-31,SVR-DCC-SKT,-0.04946904790951333,0.09431153024114128
2011-09-30,SVR-DCC-SKT,-0.03552355606904669,0.05258642912614053
2011-10-31,SVR-DCC-SKT,0.1074183967672702,0.23753501115427728
2011-11-30,SVR-DCC-SKT,0.0133700041061047,0.03009357909268628
2011-12-31,SVR-DCC-SKT,0.010746118222067285,0.11595304274603428
2012-01-31,SVR-DCC-SKT,-0.00882965408306431,0.04186186908888886
2012-02-29,SVR-DCC-SKT,0.004191204618468,0.04104359245978505
2012-03-31,SVR-DCC-SKT,0.0306261935417607,0.15699859143879433
2012-04-30,SVR-DCC-SKT,-0.0084354788211015,0.14229951665590715
2012-05-31,SVR-DCC-SKT,-0.00026362721489951247,0.036348310862096875
2012-06-30,SVR-DCC-SKT,0.004763551993721302,0.014061151802272711
2012-07-31,SVR-DCC-SKT,0.0009186673044850744,0.027361697338182608
2012-08-31,SVR-DCC-SKT,-0.007056102454667804,0.032956606231830006
2012-09-30,SVR-DCC-SKT,0.01030673716260502,0.014290774645398852
2012-10-31,SVR-DCC-SKT,0.012844997824602173,0.04536760077377389
2012-11-30,SVR-DCC-SKT,0.0078174988604719,0.02148160651049042
2012-12-31,SVR-DCC-SKT,0.009271987201521021,0.05628090346239833
2013-01-31,SVR-DCC-SKT,0.045160381011750426,0.09162571148701694
2013-02-28,SVR-DCC-SKT,0.006959346713889912,0.028973546919883214
2013-03-31,SVR-DCC-SKT,0.010636247196346708,0.015274557458464186
2013-04-30,SVR-DCC-SKT,0.003954419572320441,0.01551027627032987
2013-05-31,SVR-DCC-SKT,-0.006851508727141204,0.01761038716140198
2013-06-30,SVR-DCC-SKT,-0.006756268991346302,0.01671662467744468
2013-07-31,SVR-DCC-SKT,0.020640505598517395,0.0365608623640086
2013-08-31,SVR-DCC-SKT,-0.0219389075187539,0.02572929454093729
2013-09-30,SVR-DCC-SKT,-0.006778678457387395,0.023090290805350213
2013-10-31,SVR-DCC-SKT,0.0088606284321964,0.0227182346321226
2013-11-30,SVR-DCC-SKT,0.002169676059526146,0.012516561428853532
2013-12-31,SVR-DCC-SKT,0.009244678713541236,0.05975506349608177
2014-01-31,SVR-DCC-SKT,-0.0201006717070029,0.03881435658400147
2014-02-28,SVR-DCC-SKT,0.00424611751229501,0.030078738033543505
2014-03-31,SVR-DCC-SKT,0.0190180058357619,0.02585939434847675
2014-04-30,SVR-DCC-SKT,0.0092570212626768,0.0010111393820833748
2014-05-31,SVR-DCC-SKT,-0.0008365803539981538,0.04138664129386714
2014-06-30,SVR-DCC-SKT,0.01348709341987842,0.0029473047892864686
2014-07-31,SVR-DCC-SKT,-0.003471859524002429,0.0386189095508362
2014-08-31,SVR-DCC-SKT,0.007891930102903129,0.036504415957862205
2014-09-30,SVR-DCC-SKT,-0.0197946273281794,0.1146637248259149
2014-10-31,SVR-DCC-SKT,0.022180132503071482,0.08376611706190062
2014-11-30,SVR-DCC-SKT,0.007914271781570604,0.02766195286965631
2014-12-31,SVR-DCC-SKT,0.0089597413714718,0.023573090915931162
2015-01-31,SVR-DCC-SKT,-0.005122139213278211,0.037979299529642886
2015-02-28,SVR-DCC-SKT,0.04301686132060745,0.07381855850334218
2015-03-31,SVR-DCC-SKT,-0.006263971986815248,0.019768415845990973
2015-04-30,SVR-DCC-SKT,0.01783991812833099,0.04002031285324508
2015-05-31,SVR-DCC-SKT,-0.0022768197907119324,0.02548967293113875
2015-06-30,SVR-DCC-SKT,-0.0082338049271035,0.044425658010826596
2015-07-31,SVR-DCC-SKT,-0.033311330045704246,0.034608028024801285
2015-08-31,SVR-DCC-SKT,0.012817503710614301,0.022670560785175715
2015-09-30,SVR-DCC-SKT,-0.011584308283240707,0.03968002245471666
2015-10-31,SVR-DCC-SKT,0.03771345751303139,0.02702805649733741
2015-11-30,SVR-DCC-SKT,-0.007531802228578763,0.034129845448684235
2015-12-31,SVR-DCC-SKT,-0.003271953909367631,0.018221604680230166
2016-01-31,SVR-DCC-SKT,0.01824278265252468,0.0097287030894233
2016-02-29,SVR-DCC-SKT,0.015898527365229585,0.027203776465626044
2016-03-31,SVR-DCC-SKT,0.018802732346153855,0.030546795254174305
2016-04-30,SVR-DCC-SKT,-0.007150116717311592,0.04167228228227843
2016-05-31,SVR-DCC-SKT,-0.01410261112635547,0.04906456615955394
2016-06-30,SVR-DCC-SKT,0.015359848368779253,0.019856948480706106
2016-07-31,SVR-DCC-SKT,0.028734463024080725,0.04514689379019773
2016-08-31,SVR-DCC-SKT,-0.0028035738503154025,0.02246284115421455
2016-09-30,SVR-DCC-SKT,-0.0006206094003247675,0.0182257563304795
2016-10-31,SVR-DCC-SKT,-0.0203047533403642,0.09574400065218615
2016-11-30,SVR-DCC-SKT,0.04289489472472789,0.049223224839079656
2016-12-31,SVR-DCC-SKT,0.017831183021250533,0.0832874053637563
2017-01-31,SVR-DCC-SKT,0.0022815658543609875,0.04045749561488093
2017-02-28,SVR-DCC-SKT,-0.010112069151392653,0.016702671741259972
2017-03-31,SVR-DCC-SKT,0.0016985566355814995,0.07163580175672322
2017-04-30,SVR-DCC-SKT,-8.247990324277049e-05,0.040415364177998056
2017-05-31,SVR-DCC-SKT,0.010643160098479699,0.0564129411608589
2017-06-30,SVR-DCC-SKT,0.0030827232250430917,0.03062432003045053
2017-07-31,SVR-DCC-SKT,0.0186254641231648,0.10481028905154745
2000-01-31,SVR-ADCC-SKT,0.04459088332787519,0.06712837027964681
2000-02-29,SVR-ADCC-SKT,0.1694051648607278,0.12741928095170466
2000-03-31,SVR-ADCC-SKT,0.0815799869924228,0.18053628324613233
2000-04-30,SVR-ADCC-SKT,0.013684947883709702,0.03591266230571035
2000-05-31,SVR-ADCC-SKT,-0.009613399902487335,0.03911918502021348
2000-06-30,SVR-ADCC-SKT,-0.0030403200779370236,0.09583822974255139
2000-07-31,SVR-ADCC-SKT,0.024109225081610123,0.09416704792003586
2000-08-31,SVR-ADCC-SKT,0.04132188763807762,0.0638452904451527
2000-09-30,SVR-ADCC-SKT,-0.0559356323303033,0.1779919476055946
2000-10-31,SVR-ADCC-SKT,-0.0281937343707819,0.18024934087945296
2000-11-30,SVR-ADCC-SKT,-0.1131686981056379,0.19285238211226974
2000-12-31,SVR-ADCC-SKT,0.07278566972564729,0.21200555805015728
2001-01-31,SVR-ADCC-SKT,-0.0032956963521760807,0.07237712371250025
2001-02-28,SVR-ADCC-SKT,-0.0034163602944549385,0.04498241558103443
2001-03-31,SVR-ADCC-SKT,-0.03138982397758838,0.07612346751734467
2001-04-30,SVR-ADCC-SKT,0.018042165316833187,0.041688166798165165
2001-05-31,SVR-ADCC-SKT,0.006776984279023602,0.20310528014872586
2001-06-30,SVR-ADCC-SKT,-0.018086466328579184,0.04879793834370385
2001-07-31,SVR-ADCC-SKT,0.006899662772776193,0.03764269658148632
2001-08-31,SVR-ADCC-SKT,0.0281986543586787,0.12949813798311005
2001-09-30,SVR-ADCC-SKT,-0.026890273719207446,0.060794348842277204
2001-10-31,SVR-ADCC-SKT,-0.008514781791229196,0.05261535642412379
2001-11-30,SVR-ADCC-SKT,0.02549817473041515,0.05189490910287674
2001-12-31,SVR-ADCC-SKT,0.0058056191205308385,0.04714609702225987
2002-01-31,SVR-ADCC-SKT,0.008735644998371317,0.045809918174699704
2002-02-28,SVR-ADCC-SKT,0.014769697356627334,0.031168702146240724
2002-03-31,SVR-ADCC-SKT,0.022035128350752532,0.04252716523141437
2002-04-30,SVR-ADCC-SKT,0.01545255971652749,0.047249414485180205
2002-05-31,SVR-ADCC-SKT,-0.0136933271320025,0.16982016645571985
2002-06-30,SVR-ADCC-SKT,-0.026079014622778014,0.04752352853854789
2002-07-31,SVR-ADCC-SKT,-0.04256537850143019,0.043361754523138576
2002-08-31,SVR-ADCC-SKT,0.019168393636001375,0.06634950150690995
2002-09-30,SVR-ADCC-SKT,-0.05661855395375441,0.037727851606933586
